,combo,score,Train Deviation,Val Deviation,Test Deviation,Train AIC,Val AIC,Test AIC,Val BIC,Test BIC,Train llh,Val llh,Test llh
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",2.0092598900550915,2673.8037696236133,576.0226360277047,572.8681147175485,83677.73431218193,17957.46558058933,17934.311059279175,17980.738899441487,17957.58099632509,-41836.867156090964,-8976.732790294665,-8965.155529639587
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.6617361472639653,2679.503485707479,573.7861148406846,574.3263071869369,83683.4340282658,17955.22905940231,17935.769251748563,17978.502378254467,17959.03918879448,-41839.7170141329,-8975.614529701155,-8965.884625874281
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7821175393570576,2677.1395220742997,576.7663648184534,573.1563653166231,83681.07006463261,17958.20930938008,17934.59930987825,17981.482628232236,17957.869246924165,-41838.53503231631,-8977.10465469004,-8965.299654939125
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.8935332146045476,4707.633714639014,1035.131844565367,1031.3249068518126,85711.56425719733,18416.574789126993,18392.76785141344,18439.84810797915,18416.037788459354,-42853.782128598665,-9206.287394563496,-9194.38392570672
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.6534350888255946,5007.382806733483,1081.7373776058084,1096.230935765736,86011.3133492918,18463.180322167434,18457.673880327362,18486.45364101959,18480.943817373278,-43003.6566746459,-9229.590161083717,-9226.836940163681
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.773816480918687,4705.83151126001,1034.4381483507932,1030.3204153871484,85709.76205381833,18415.88109291242,18391.763359948774,18439.154411764575,18415.03329699469,-42852.88102690916,-9205.94054645621,-9193.881679974387
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.888448853501901,4694.731429163468,1036.0623287067938,1024.0444537343792,85698.66197172178,18417.50527326842,18385.487398296005,18440.778592120576,18408.75733534192,-42847.33098586089,-9206.75263663421,-9190.743699148003
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.648350727722948,5013.204769400181,1086.3874909378865,1091.6279990179391,86017.1353119585,18467.830435499513,18453.070943579565,18491.10375435167,18476.34088062548,-43006.56765597925,-9231.915217749756,-9224.535471789783
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7687321198160404,4693.18409216404,1035.314446716984,1023.234762605487,85697.11463472235,18416.75739127861,18384.677707167113,18440.030710130766,18407.94764421303,-42846.55731736118,-9206.378695639305,-9190.338853583557
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.6619969173089462,6474.0387311455415,1398.9501551389476,1367.95516741123,87477.96927370386,18780.393099700574,18729.398111972856,18803.66641855273,18752.668049018772,-43736.98463685193,-9388.196549850287,-9362.699055986428
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.8946316647023127,5249.726477081829,1153.2267704321712,1124.4422392060987,86253.65701964014,18534.669714993797,18485.885183767725,18557.943033845953,18509.15512081364,-43124.82850982007,-9265.334857496899,-9240.942591883862
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.8827223898802048,3128.107977381922,672.2214722341014,679.3859262856204,84132.03851994024,18053.664416795727,18040.828870847246,18076.937735647884,18064.098807893162,-42064.01925997012,-9024.832208397864,-9018.414435423623
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.7823783094020385,5304.05886145719,1171.3263081069017,1130.5582143046922,86307.9894040155,18552.769252668528,18492.00115886632,18576.042571520684,18515.271095912234,-43151.99470200775,-9274.384626334264,-9244.00057943316
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.8898039264142117,5290.757654077883,1168.5855847024468,1127.4258604030692,86294.6881966362,18550.028529264073,18488.868804964695,18573.30184811623,18512.13874201061,-43145.3440983181,-9273.014264632036,-9242.434402482348
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5422801836230855,6471.534954851348,1396.817407190898,1367.1662913879627,87475.46549740966,18778.260351752524,18728.60923594959,18801.53367060468,18751.879172995505,-43735.73274870483,-9387.130175876262,-9362.304617974794
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.6545335389233597,6367.954213644291,1370.9442645228628,1352.6345737597694,87371.8847562026,18752.38720908449,18714.077518321395,18775.660527936645,18737.34745536731,-43683.9423781013,-9374.193604542244,-9355.038759160698
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS', 'Uncontested Possessions BTRS']",1.774914931016452,5248.170173859427,1152.7135182973689,1124.2102151944237,86252.10071641774,18534.156462858995,18485.65315975605,18557.42978171115,18508.923096801966,-43124.05035820887,-9265.078231429497,-9240.826579878025
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.6426242641012518,3227.524209803407,692.5445102827325,705.7156802029458,84231.45475236172,18073.98745484436,18067.158624764572,18097.260773696515,18090.428561810488,-42113.72737618086,-9034.99372742218,-9031.579312382286
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS', 'Uncontested Possessions BTRS']",1.7630056561943441,3126.7834148023394,671.1327106794342,680.4001671498809,84130.71395736065,18052.57565524106,18041.843111711507,18075.848974093216,18065.113048757423,-42063.35697868033,-9024.28782762053,-9018.921555855753
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.6626615757161778,5302.071667425902,1169.6918590385285,1129.471227146165,86306.00220998422,18551.134803600155,18490.91417170779,18574.40812245231,18514.184108753707,-43151.00110499211,-9273.567401800077,-9243.457085853895
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS', 'Uncontested Possessions OTRS']",1.770087192728351,5288.661289957003,1166.8880954061642,1126.3532133372355,86292.59183251532,18548.33103996779,18487.79615789886,18571.604358819946,18511.066094944777,-43144.29591625766,-9272.165519983895,-9241.89807894943
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.6497058006352587,5349.164812637187,1180.2869676402333,1138.602989015002,86353.0953551955,18561.72991220186,18500.045933576628,18585.003231054015,18523.315870622544,-43174.54767759775,-9278.86495610093,-9248.022966788314
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.412167449486101,6636.5502313052275,1429.843636205158,1403.6866454417432,87640.48077386354,18811.286580766784,18765.12959000337,18834.55989961894,18788.399527049285,-43818.24038693177,-9403.643290383392,-9380.564795001685
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Contested Possessions OTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2783167465318908,6644.668703698393,1428.9412296493392,1407.2105269848726,87648.59924625671,18810.384174210965,18768.6534715465,18833.65749306312,18791.923408592414,-43822.299623128354,-9403.192087105483,-9382.32673577325
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5206298798683022,4915.222588620993,1068.6677965987146,1054.7376797833385,85919.15313117931,18450.11074116034,18416.180624344965,18473.384060012497,18439.45056139088,-42957.576565589654,-9223.05537058017,-9206.090312172482
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3905171457313175,4994.953054417972,1084.1633867777964,1076.3858394303497,85998.88359697629,18465.606331339422,18437.828783991976,18488.87965019158,18461.09872103789,-42997.441798488144,-9230.803165669711,-9216.914391995988
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5371544224264346,2679.6694488213107,573.2502404591651,574.6542001990565,83683.59999137963,17954.69318502079,17936.097144760683,17977.966503872947,17959.3670818066,-41839.79999568981,-8975.346592510396,-8966.048572380341
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.4070416882894499,2680.0691873751784,573.369662335328,574.7299276123267,83683.9997299335,17954.812606896954,17936.172872173953,17978.08592574911,17959.44280921987,-41839.99986496675,-8975.406303448477,-8966.086436086976
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.528853363988064,5044.321190325369,1093.8468059847037,1104.2055490701314,86048.25173288368,18475.28975054633,18465.648493631757,18498.563069398486,18488.918430677673,-43022.12586644184,-9235.644875273165,-9230.824246815879
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3987406298510792,5079.244503574635,1099.391822434627,1113.3695954361647,86083.17504613295,18480.834766996253,18474.81253999779,18504.10808584841,18498.082477043707,-43039.587523066475,-9238.417383498127,-9235.406269998895
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.5237690028854174,5020.740492297453,1089.7697748614046,1093.5537405086652,86024.67103485577,18471.21271942303,18454.99668507029,18494.486038275187,18478.266622116207,-43010.335517427884,-9233.606359711515,-9225.498342535146
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Ineffective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.3936562687484326,5052.235902894128,1094.6185224969922,1101.8660851150307,86056.16644545244,18476.06146705862,18463.309029676657,18499.334785910774,18486.578966722573,-43026.08322272622,-9236.03073352931,-9229.654514838328
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.5374151924714154,6528.169904009585,1415.7937114617016,1381.865583608247,87532.1004465679,18797.236656023328,18743.308528169873,18820.509974875484,18766.57846521579,-43764.05022328395,-9396.618328011664,-9369.654264084937
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS']",1.4176984587855548,6525.45133290629,1413.7826510389386,1380.4320959803372,87529.3818754646,18795.225595600565,18741.875040541963,18818.49891445272,18765.14497758788,-43762.6909377323,-9395.612797800282,-9368.937520270982
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.529951814085829,6396.356473533015,1380.3431664992568,1361.6173217721189,87400.28701609133,18761.786111060883,18723.060266333745,18785.05942991304,18746.33020337966,-43698.143508045665,-9378.893055530441,-9359.530133166872
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.5180425392637211,3230.4992738128494,694.2807020833534,705.4750235500433,84234.42981637116,18075.72364664498,18066.91796811167,18098.996965497136,18090.187905157585,-42115.21490818558,-9035.86182332249,-9031.458984055835
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.538079850878647,5349.594060302625,1184.2114917765175,1136.7024086754645,86353.52460286094,18565.654436338144,18498.14535323709,18588.9277551903,18521.415290283006,-43174.76230143047,-9280.827218169072,-9247.072676618545
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained BTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.525124075797728,5408.470035681472,1198.227135075038,1148.204877434604,86412.40057823979,18579.670079636664,18509.64782199623,18602.94339848882,18532.917759042146,-43204.20028911989,-9287.835039818332,-9252.823910998115
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Metres Gained OTRS', 'Score Involvements BTRS']",1.4073024583344307,6538.402790804743,1418.726340726178,1384.7587635950695,87542.33333336306,18800.169285287804,18746.201708156696,18823.44260413996,18769.47164520261,-43769.16666668153,-9398.084642643902,-9371.100854078348
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.28758572464857,6699.1824225631135,1448.7028172592945,1418.2510355574195,87703.11296512143,18830.14576182092,18779.693980119046,18853.419080673077,18802.96391716496,-43849.556482560714,-9413.07288091046,-9387.846990059523
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Score Involvements OTRS']",1.3998390799488443,6564.043941768759,1412.925724313758,1397.7528584564207,87567.97448432707,18794.368668875384,18759.195803018047,18817.64198772754,18782.465740063963,-43781.98724216354,-9395.184334437692,-9377.597901509023
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Turnovers OTRS']",1.3879298051267364,3302.695439410134,706.6653473319311,716.8354409723252,84306.62598196845,18088.108291893557,18078.27838553395,18111.381610745713,18101.548322579867,-42151.312990984225,-9042.054145946779,-9037.139192766976
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions BTRS']",1.4079671167416623,5428.165464230828,1193.9204559994505,1156.3129555287305,86432.09600678914,18575.363400561077,18517.755900090357,18598.636719413233,18541.025837136272,-43214.04800339457,-9285.681700280538,-9256.877950045178
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Effective Disposals OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS', 'Uncontested Possessions OTRS']",1.3950113416607433,5485.707219213247,1209.8722129935304,1166.9379991363967,86489.63776177156,18591.315157555156,18528.380943698023,18614.588476407313,18551.65088074394,-43242.81888088578,-9293.657578777578,-9262.190471849011
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Handballs BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2566664427771073,5000.683823553001,1086.093369800219,1076.8146861841524,86004.61436611132,18467.536314361845,18438.25763074578,18490.809633214,18461.527567791694,-43000.30718305566,-9231.768157180923,-9217.12881537289
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Hitouts OTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.2731909853352397,2684.73475847223,572.9593355041798,575.4575215712539,83688.66530103055,17954.402280065806,17936.90046613288,17977.675598917962,17960.170403178796,-41842.33265051527,-8975.201140032903,-8966.45023306644
0,"['Behind Assists BTRS', 'Contested Possessions BTRS', 'Disposals BTRS', 'Disposals OTRS', 'Effective Disposals BTRS', 'Ineffective Disposals BTRS', 'Kicks BTRS', 'Kicks OTRS', 'Score Involvements BTRS']",1.264889926896869,5092.978354394712,1102.135834984565,1115.7733270042954,86096.90889695303,18483.57877954619,18477.21627156592,18506.852098398347,18500.486208611837,-43046.454448476514,-9239.789389773096,-9236.60813578296
